2010-10-11T14:08:30-07:00,41a2ce0991a2c32ffde06f623afb6ec3278fa4c2,0,0
2010-12-03T16:15:47-08:00,7d9891403be14b9bc5e6e57803dd3d31d7b9cdf6,0,0
2011-01-25T17:01:31-08:00,a96d6d4a0553ad5f38d0991cbf157a669514516b,0,0
2011-02-22T16:04:00-08:00,72c0d6e06151f73cbfd39960876d99fdda375ffe,0,0
2011-03-03T11:09:23-08:00,32fe0120605f9de36b4618e3695bcec74ae079f3,0,0
2011-03-14T17:35:26-07:00,16e94e19c5595c74efe249d58abb6519bc79577b,0,0
2011-03-18T16:35:04-07:00,4d8dbfb27a611070a2d23bc8cf6e253c5fb4845f,0,0
2011-03-21T11:59:58-07:00,163e4d06710f6bd15dc236cb1f250786dec1f6dd,0,0
2011-03-21T12:00:11-07:00,53e896ea0201d9a2bbe4123ffd1a2d6b0ba12ce2,0,0
2011-03-23T11:13:04-07:00,b7e9b9d41f4c971d8a5ea9d6d97b2559fe02c0ef,0,0
2011-03-24T14:07:05-07:00,9c8441c0548c40cc7a7121337683e90c6421f10c,0,0
2011-03-25T09:15:03-07:00,4344748c5f2d51cc489beb65a5dd7c2554d9a7c4,0,0
2011-03-29T15:55:43-07:00,3fcbb65af217abc5e5258d87c00c83f594f0fb31,0,0
2011-03-30T09:34:43-07:00,16bb89ddee9a0a324d8cdfed7046701e7cef9b28,0,0
2011-03-30T10:09:00-07:00,63de89a5dbffc91ebce1c80780201319ce133e91,0,0
2011-03-30T14:57:50-07:00,61cd29a96a95a3231aeb931ff756ee9b2ab4860d,0,0
2011-03-31T12:15:08-07:00,a42b3d3ea87e9e4af5127537df83802f9cd09a16,0,0
2011-03-31T12:16:14-07:00,f65ce6e41ef274256ba30e9fd2429d611ec39412,0,0
2011-04-05T16:31:01-07:00,06b8d39a9e933a24b2cc9f54415ce5c6bb68ae95,0,0
2011-04-07T18:35:18-07:00,dcedd0ad37c05f222e72138088f8c160fb2f9329,0,0
2011-04-12T11:22:40-07:00,a6cbc83bcb5b9f6b6cbd00926316d9fc866e29ad,0,0
2011-04-14T15:18:17-07:00,0954b69ce15f7e695c35dfefaed91e1498a26699,0,0
2011-04-15T09:49:45-07:00,95afe0e27d9265372fc4f4215af9a101ccfdad2d,0,0
2011-04-25T10:48:28-07:00,680e31da00cc444a6524be6c78a8f09226214074,0,0
2011-06-23T12:14:45-07:00,04935c7b20a85d28a4a40a89c448b347f2df0872,0,0
2011-07-05T19:47:51-07:00,d8d547a5ea11c1d19aa708c855b359b74e3cc575,0,0
2011-07-12T11:53:49-07:00,d82f95eab3508ba512fb9514891715d7daee071d,0,0
2011-07-14T13:38:50-07:00,50801f8973f228eec7a1f6b6052dbbd7c3683126,0,0
2011-07-15T12:03:22-07:00,ee054d0a1175df76473b7e3492d8df5b1e15ea2a,0,0
2011-07-15T14:49:00-07:00,a66f7a261eb9a94891827569968ef8092c9459a7,0,0
2011-07-26T19:29:22-07:00,46729186aec7f74cac978e6a46b63cf4bf784fd1,0,0
2011-07-26T19:29:23-07:00,388b98d02e521f619e27d0bffd33f17e0f142d2b,0,0
2011-07-29T17:11:10-07:00,a7d6f62dbc4caa58aec204a5bae095188fe12805,0,0
2011-08-03T11:47:22-07:00,50269fcf60f33adfcd14649fa138c48062013071,0,0
2011-08-03T17:17:54-07:00,3bb4a9cfb60c4817626b9207c88ff35c5766a07f,0,0
2011-08-09T16:25:48-07:00,c9240c3d72b7492c326cc73a5b2c2dadc800399a,0,0
2011-09-01T14:19:25-07:00,8e5e8642d3884c7c2071e367c86385d89cd848a5,0,0
2011-10-07T15:03:44-07:00,fc324a5de9ae4df5149d56e3c433441f5421eaf3,0,0
2011-11-08T12:00:35-08:00,cdd3b326ba018fb4ce88ef4e0c0b55ad667b039e,0,0
2011-12-01T15:38:39-08:00,59d9d2ac5e8110817004a802e1af6b22b05dabdb,0,0
2012-04-10T11:23:07-07:00,18c622f25d7beaef2a5d9c4ad15982c43fc86c7d,0,0
2012-07-05T16:38:47-07:00,5d965aa24ef8a4980eef5225d94ec24c2b5e9de9,0,0
2012-10-19T12:37:24-07:00,89535fc2e3b72fbc7776c879a99b8ea0f34d8a21,0,1
2012-11-12T16:11:21-08:00,81a740d0ff31e8be0cc9ce8f5fa1b277b5ec3e1d,0,9
2012-12-05T14:41:58-08:00,2c1902d8884ecaad8b757134216e853ad123740a,0,9
2012-12-06T15:46:31-08:00,d021c62b000f9ffa8e73e2099d52ed0ed0a98bbb,0,9
2012-12-07T15:57:44-08:00,eafb958978c99430a604a8a18b128ba7a56badb0,0,9
2012-12-07T15:57:45-08:00,28bc556e2a159ebe88be0bb99af49a990fe26e5f,0,9
2012-12-07T15:57:45-08:00,545a1fa59c7f1f867e77b35f3b73d57fd870770d,0,9
2012-12-07T15:57:45-08:00,65e23116c3e00c2b93c475f03a0534d586d11d7e,0,9
2012-12-07T15:57:46-08:00,c0020e27a7de6375e43d97cc246640f982e430b9,0,9
2012-12-07T15:57:47-08:00,6a93c5414ae65f0048b54c3bce70c6ccda3a2294,0,9
2012-12-07T15:57:48-08:00,b467ae473494f06def37483f81837598ca4836c0,0,9
2012-12-12T13:04:01-08:00,5db5d8d24db58633992ce610f51a7a4b77cdddc3,0,9
2012-12-17T15:26:34-08:00,21da8a89fe6e69b8c30eac7c3c977005240cab6c,0,9
2012-12-17T16:45:13-08:00,c244f340b94a30ae9fa92587f0415510e0c5baeb,0,9
2012-12-20T11:26:16-08:00,a0d29c92f9d59c9361ad0f51ef4d526b13b32008,0,9
2012-12-20T11:26:16-08:00,a4dd3076082e071f524e33f6eca47f520332f1ab,0,9
2012-12-20T11:26:17-08:00,b39071bf65f8e1d42182bccf82d7754927e6d850,0,9
2012-12-20T17:39:41-08:00,79ce9018b77a52c12c66f49eff42ed892b76dd12,0,9
2012-12-21T12:00:45-08:00,ed3578f0d96430b4f83f5a13754a753a32abce8b,0,9
2012-12-27T16:31:53-08:00,04ae6d599f99fe925d271974c57bc23d89ad5d66,0,9
2012-12-28T15:51:38-08:00,b7140c5427326391cf27b651754b509f8a6860a1,0,9
2012-12-28T16:28:57-08:00,78f17ee50b2f124003e5804fc9326ab2081c20b6,0,9
2012-12-31T18:01:27-08:00,c71b125c3a846655a5c675c7c34b913508e3a779,0,9
2012-12-31T18:07:07-08:00,8eaae4394f9f26cc7ceb0bad1f4ab7d88db1b9ff,0,9
2012-12-31T18:18:55-08:00,0bbbc4652ad17206a8ccd7fb6254a4a4ede67342,0,9
2013-01-02T13:11:00-08:00,8d59fc4dc56d3037a51be2e191a3cdce3dd082c4,0,9
2013-01-03T15:25:08-08:00,ad808cb4e452b1d8fe7fc8ee29ab8ef7ab9c7d25,0,9
2013-01-04T18:28:50-08:00,0dd19b9607d98d4d34ef45ccf54233f267d88b23,0,9
2013-01-15T12:21:50-08:00,6cdb7b32af60084de5f8a2b2083a6a98a1709d9e,0,13
2013-04-08T12:33:03-07:00,99ecd65a7818105fc2c2c30a0d5574127084f066,0,33
2013-05-14T15:09:30-07:00,25d8355173c49eb396302c8b429bf5468181b794,0,52
2013-06-14T09:26:49-07:00,64d408aa12a06a8b19c94ab99387f11dc1551f2c,0,60
2013-07-31T11:06:39-07:00,34346cd0bf9ec7e4a4e10395f18ea8d72410afdc,0,70
2013-09-09T19:49:21-07:00,3330ac02e2fbfa5568861bceec5a7024ce0b08c7,0,97
2013-10-03T12:33:41-07:00,b50e58e39c976d998dfb90b26ac10ae9dd8ec301,0,105
2013-10-25T12:06:36-07:00,40b60ef1693a1d4e710f84afa427896d157bbe54,0,106
2013-10-31T11:43:25-07:00,5068ecc4e8a8f8033214f8667a321870bd9dbe42,0,106
2013-11-06T12:01:42-08:00,9231e297500ff1d9e408ceab4ec23181c194567c,0,106
2013-11-06T12:04:40-08:00,b643b19ce55fec0d5c0f86b6ac24bdfe00368ab1,0,106
2013-11-06T12:04:52-08:00,b318a318942e320d00fbf8b44241dfa958a13bac,0,106
2013-11-06T12:05:02-08:00,4f292e05530f421e56e0c96377624669ccbbd5f4,0,106
2013-11-06T12:05:27-08:00,d2df0dc1798bc36d4338f702870cf937660aa98c,0,106
2013-11-26T14:44:35-08:00,61d211f476f08b74775fa1df18dd4f8c79195def,0,107
2013-12-03T12:31:17-08:00,365eeabd5bed964fb48948be8955175559b332b8,0,107
2013-12-05T15:24:41-08:00,e2d8dcc2f5c2ea6703ae770fa52e8e18eb4921b5,0,107
2013-12-08T13:06:22-08:00,2ba67d8d303f5a052bbf9634b59541c8411dc778,0,107
2013-12-08T14:12:20-08:00,98f5536f2715edb45d87468f8a8f2f045783be73,0,107
2013-12-11T14:30:31-08:00,221730922fc6e668b8a88d1bd10f5f6d31d648eb,0,107
2013-12-11T14:34:44-08:00,4289335067936859ca205930b7da8d609a3bbf85,0,107
2013-12-11T14:34:44-08:00,45188d90d7e8e342733979b483bc8a1e4053b99d,0,107
2013-12-11T14:34:44-08:00,960f0b0e4bbf9ff2a711c87fd0c2c7e8e72cf913,0,107
2013-12-11T16:37:14-08:00,96a00c4cd805c052eadbce1674052cfde9581675,0,107
2013-12-12T10:34:51-08:00,f5d99d67d94702eba4ca4ba01ae128cb6e7a2129,0,107
2013-12-12T16:38:47-08:00,b65e6e46359e7257761b927d8819edefa57c4f99,0,107
2013-12-13T18:21:45-08:00,58749247ec01d436796293c52638e024c435c776,0,107
2013-12-19T20:24:30-08:00,d7788907ba20296e5f831cbdb0fd3a12df6118bc,0,107
2013-12-20T15:45:07-08:00,8d25d4660c9f7e67d438239c8d1881cbae49d7cb,0,107
2014-02-07T14:58:50-08:00,6a8e90d9cd6a39f77c706f58e6019bfe93bb0a90,0,120
2014-03-18T16:24:24-07:00,f8f9f5805be168da7de3d03fd8cddf8117184e80,0,144
2014-03-18T17:01:43-07:00,23a2f72349a2dbada8159a05d15014d6ad313c77,0,144
2014-03-18T19:06:02-07:00,a4389b929fe4deb22b1eeb3ca08ead87a5811456,0,144
2014-03-18T19:10:15-07:00,47f9445b4398d27df6084b0c6c842b2eb6f5b01f,0,144
2014-03-18T22:15:58-07:00,f8110245165762cf8dc252c9686a9ac5e8a12b07,0,144
2014-03-19T10:33:41-07:00,0379763898aacc69a96d803d0b4956819578ad10,0,145
2014-03-19T11:25:59-07:00,ca114ae0499a160f4b54d66d55b54dff37de00f2,0,145
2014-03-19T12:44:14-07:00,039c95aeb2500964e12415d4d106629b7457f52f,0,145
2014-03-19T16:50:44-07:00,6c86a069107ae15b9601275193538d92bdcbafb7,0,145
2014-03-19T16:57:31-07:00,94b83c574482c1b97eea4fe378f68d39aa7df9d9,0,145
2014-03-21T11:03:42-07:00,9afaa31a54d5bb4ae01a441abdf880d792246710,0,145
2014-03-28T15:27:30-07:00,fa789784a09c5fb0de43f2fec8df7e16391ef96f,0,146
2014-04-08T11:43:18-07:00,968c2d7e195479f42c0692564b9e75637272fb84,0,147
2014-05-01T14:24:25-07:00,33ba1ba2c1be96e68cb66b92b9d7ee6962502b40,0,158
2014-05-15T14:57:10-07:00,508b6e5158ef5a9702fe1c440f1557f09d79c012,0,162
2014-05-19T15:50:57-07:00,8d13192acfe4a316fd6b8b7c28c3d1244844f0e3,0,163
2014-05-20T15:30:29-07:00,6445e299b319a964c3def5361283eb50802b38ef,0,163
2014-05-21T11:34:42-07:00,d86c745caeec4f67752b4f877f8b093262a6c4f1,0,167
2014-05-21T14:00:21-07:00,52150d15cee20d1c632582334e1bf8a8f76bc331,0,167
2014-05-21T15:12:25-07:00,ec57a9e5d18403753bc25df793db814ca282be58,0,167
2014-05-21T16:04:37-07:00,9e4d724fdb6331e1c6b8125faf84778f5ebeaa60,0,167
2014-05-21T16:50:06-07:00,69fdd9647e15f4b77b261c0a39872cc868f6842a,0,167
2014-05-22T10:25:10-07:00,1ecc4bc52f430b9a6bdb2c65dddea4b0750ae3fd,0,167
2014-05-22T13:14:30-07:00,9f3dede8851c9b25b36ddcc4fdd4f90017f97ff7,0,167
2014-05-22T14:34:56-07:00,ff3c045b18a45816a73b6adc6e8f0afe7d6f0eb0,0,168
2014-05-29T21:10:56-04:00,f6f3509429d0d2621f01f8c8b321c07baef122d5,0,175
2014-06-03T16:24:28-07:00,ac3a2a134be35d37c4378472dc1fcf027bdb1873,0,177
2014-06-30T12:12:01-07:00,7d4666e3cc198650fc378ea3f8f1a2f2f6a68e34,0,183
2014-08-12T12:58:13-07:00,d089ab02c8ee82f92ad36b618d7f5eb7b9e48806,0,196
2014-10-14T10:35:43-07:00,7f0bd4458f3c9d62e5e73d21987fe7e7f35b4ace,0,216
2015-02-17T11:31:26-08:00,94f5cc3e6e06b61781484bc2f1007675eedddb9f,0,268
2015-03-17T15:04:58-07:00,dd5ca1671b7b4723a2ef60b71d30eb579c32e884,0,274
2015-03-25T16:10:27-07:00,f0bcf261abb4e79020a81f880bbfca15dcc6ac4b,0,275
2015-03-26T15:37:31-07:00,995af374f20e0e63b4f8e4db97b1143fed6c86cb,0,275
2015-03-26T15:41:13-07:00,6f036b9b0d832a54a41886938ef6642eee79ab9d,0,275
2015-03-27T16:11:04-07:00,4e77c1bbfb36fb6b110b9d04f710db0b2206c3de,0,275
2015-04-01T11:32:26-07:00,d4863e7fe5ced186442b48fb709048af9be7f0de,0,276
2015-04-06T13:40:32-07:00,a14b103e72a576e8867d579f6cfa2284b8d03c8c,0,278
2015-04-07T12:00:26-07:00,7134e43c88fb99efaf965562c42e574bc2cbe4e4,0,278
2015-05-11T12:26:47-07:00,70eb5a9ebe7806e4b5bd73404203b56daec6bfdf,0,293
2015-08-04T15:09:55-07:00,475f3a3e3302173460c86cac0d3216c261f4d83c,0,334
2015-10-07T15:28:07-07:00,42e0dfa911c53a46941bf94be50731ae793e4432,0,347
2016-09-02T11:09:00-07:00,ff071f3870dfaa524661e95a6306b3c8e4f982d6,0,473
2016-10-20T15:33:44-07:00,1cc17774bff80a904bd50bf58b311f8d66d8cb88,0,478
2016-11-08T12:50:58-08:00,528e91d33baf7b4641c48b02472a13578a04dda3,0,486
2016-11-10T13:53:24-08:00,9b4e55988ef0a6a28593f8d56b9fb7f8a90a9ed4,0,489
2016-11-15T13:28:48-08:00,e31541ff371f72c9c60fc823dd50755fe9dcb167,0,491
2016-11-16T14:52:08-08:00,ebf8e7b6872f8a2fb82ff82b6b181317103146a1,0,491
2016-11-21T10:09:02-03:00,503258717423b9508569dda50bc08376fe914003,0,493
2016-11-21T15:41:45-08:00,8250b151082d1ce8a99191241893a2c5f8d5b6aa,0,493
2016-11-21T16:06:13-08:00,07b9a6fc3501a8f428589a5c3de9f14a313e455d,0,494
2016-11-21T16:34:27-08:00,d211e669ea962a3ad3f7e6f052ec0e9b412a8057,0,494
2017-03-16T11:40:46-07:00,9160f3f6526e6a2cf727ba2bae186ef1338b2a96,0,520
2017-03-27T09:52:33-07:00,b427415b1833daee5443bef98858081b94726888,0,520
2017-04-07T16:50:57-07:00,574059e6ba2dd34e3284b835133e3d93cbece0ee,0,521
2017-04-20T14:45:48-07:00,759c94c9f9f1541df81b4c67dd13bca41787d546,0,528
2017-04-28T16:33:52-07:00,a728ece1ea93a70e4990fcc9ab09e2dce42564c7,0,531
2017-05-17T14:58:21-07:00,ee91e4a537321ed7f620328c97f0f3bd4ff1cd0c,0,536
2017-06-01T11:25:51-07:00,9e24b0e83b859ce69e5cd544b14edd3a06827fa7,0,537
2017-06-07T10:05:09-07:00,6b9f32e5aac37bd985f09a65ab573a4145db2973,0,537
2017-06-09T12:43:10-07:00,158fb6b6b1179c59726e376663da7023241b17d3,0,537
2017-06-09T15:41:53-07:00,8096790e96779e255fe82cb155dabeda96e46eec,0,537
2017-06-12T15:51:46-07:00,751951d176ea95b5a99f4c10fd7bac8e6a01e74a,0,537
2017-06-12T15:52:20-07:00,3bbd8ab5ac9eb2d06d3c0229df68f536a96ee403,0,537
2017-06-12T15:52:43-07:00,d3492d386acff260c416102199abc44130164cf0,0,537
2017-06-12T15:53:26-07:00,197033ef81f5df0e48753c613ff5113cefaf12c2,0,537
2017-06-13T09:36:23-07:00,051c7c2af6e8b09c2b7ebef98b0feba9228fe985,0,537
2017-06-13T09:36:40-07:00,b13740c61ee28d0ca251199d3f61dac02d641bed,0,537
2017-06-13T12:45:14-04:00,ebe09c98891771124f7bf021e63c031be7bc9064,0,537
2017-06-13T13:01:53-07:00,7ceb1d2e61968de697c3ebb974041d49c6ee8045,0,537
2017-06-13T13:06:38-07:00,143cb6382fd625f3ad1fed90a55ab6b3636a855a,0,537
2017-06-14T11:01:59-04:00,eb034e1d4abd1d9a3b7fae16ffad808ef1a97554,0,538
2017-06-14T11:19:58-07:00,ad851922dae0a362c32096abc4c759f429fad354,0,538
2017-06-14T11:53:32-07:00,172f3e755aa0498954426c256b68b82b8397b7a5,0,538
2017-06-14T14:54:46-07:00,bc3f02ca996dca25d54b69375031cf87d1182f87,0,538
2017-06-15T10:35:34-07:00,543222e1188ccc453bd5f95f5ba3c954aaaf74c9,0,538
2017-06-15T10:38:41-07:00,7aef156b4a60030ce90e273c1c9f8c4c0be70d9a,0,538
2017-06-15T11:14:17-07:00,b1286deb77b391e909d539f739c35369ad4955c0,0,538
2017-06-15T13:12:17-04:00,0589631d6d739fe52c0921c377913c62a056355b,0,538
2017-06-15T15:09:40-07:00,d748fb9e925d3ac6d01e38a122e8b52cd86c65f6,0,538
2017-06-16T13:42:07-07:00,f4068e45f9e3bf6c4fdb9111445b33727e96bdca,0,539
2017-06-20T13:47:30-04:00,9f5ad79a3e8c7e0c4c86494af855cfbe634f6a51,0,539
2017-06-21T09:41:49-07:00,f09e8a6167857a1e2019877796ec782f8e93fcca,0,539
2017-06-22T12:33:03-04:00,3ac443fd3291483ffefdc015d97afe190a5cbb18,0,539
2017-06-22T12:46:15-04:00,111efd6f9064f0ffc186ee5524d9071d82f1a861,0,539
2017-06-22T15:00:06-04:00,dbad99d22c4dfcedb53a74a7617a3acd5b27a9bc,0,539
2017-06-22T16:11:03-07:00,f75b77702dabd0e6c6a58a8c46ea916d3326c8e4,0,539
2017-06-26T14:23:18-07:00,05da2b6c19ce23bec3574bf2345e1eca3d9047ac,0,543
2017-06-30T14:06:34-07:00,7e897336e14edd57a7724c3c6b453ad45e44877f,0,551
2017-07-06T12:26:57-07:00,a2231a758bb0f9185f93e9641140eb6f26510982,0,551
2017-07-06T12:41:46-07:00,a66dfb43c661637c65e51d6c63adad0056226315,0,551
2017-07-06T12:42:54-07:00,37a427f567e5135d7655deeb4f7b647c62300452,0,551
2017-07-06T14:51:29-07:00,8f271626536953a4e941befcb79c7cad4e8a185b,0,551
2017-07-07T16:15:55-07:00,b1d10752e14758cda26b6b616ef519e3f6b431ae,0,551
2017-07-10T16:40:54-07:00,f304bf958c25ae5b5a33f4c3899a5ec27dc3e111,0,551
2017-07-17T14:59:09-07:00,c48e7acbe6971254dc59bcbfce6b7b568f8d4c59,0,554
2017-08-02T11:51:13-07:00,5218edb8a220c239c501778a17dbf156d48624ef,0,559
2017-10-12T00:58:25+09:00,4d386b3cb32124724e0937beff59ff7f2f481ea1,0,566
2017-12-14T12:36:04-08:00,889efe0f630b181183349e703b8ce1064db8ccee,0,609
2018-03-16T14:37:42-03:00,df96962e58671e690dda57ed3ff3d4e581487719,0,628
2018-08-23T21:04:41-04:00,630fef8539daba244f98c50a8c16705660a485da,0,676
2019-01-14T16:17:35-06:00,581db5276d9e78ad7997d3d438f19d3c722d793a,0,725
2019-04-19T13:32:09-07:00,c5f423c5140c823c2caf7c6c649a8eb0ed167cff,0,747
2019-09-17T11:04:34-04:00,48436a305c4bce3b6ca4770ff937b146432b9480,0,794
2020-01-14T12:53:46-06:00,e62e36fccb4b2b224a8bf3561422117b95e9b6ae,0,848
2020-04-20T15:24:57-07:00,18e7c58f3d200d88ff825107cfd72b6932702791,0,966
2020-05-12T14:58:32-05:00,323c1a19cf31b519475351cd97489b3c31830c7d,0,975
2020-06-24T09:48:08-05:00,d6e2190f70ab1e6dc4d0c8fa219834483a741af2,0,988
2020-10-26T16:24:34-05:00,d62053f00c9ca31a1cd22cbf0e5f6993676b1c23,0,1017
2021-02-23T09:12:22-08:00,b58c88ed75e38ae7fbf3c9083e384adf183bd1b5,2,1033
2021-05-12T21:43:28+00:00,65f342feb6f6f7d3eb5f16b4086a005896ba4eb6,6,1070
2021-10-07T17:19:24-05:00,5b6b9ba346445ada168b9a476f9838b7a473a38a,16,1087
2021-11-02T09:22:04-07:00,ee92c5b000ade4043d2bd185ce25cef3e9fa6ca2,18,1095
2021-11-23T14:41:35-08:00,3160ce85cc871d594398c07e9cd9b685489eabb8,22,1097
2021-12-10T11:59:59-08:00,dcbe2024dfab13035fb47413a7f8d398144a761f,24,1100
2022-01-05T09:10:40-07:00,c81bb5b007ae7b1d5f392006105ff4613d0da2d0,30,1101
2022-01-07T18:23:58-07:00,cdc19f55d63b745acb26609841115a8a66c6b6c9,33,1103
2022-01-11T10:09:55-08:00,46c808e39099d234eff20007dfcf55d4e8b0d3f9,33,1103
2022-01-12T13:17:28-06:00,e169469ed8a0c81f4c88714a51295ee3e32916a0,33,1103
2022-01-12T15:31:21-08:00,efb5f8605387eb0ab6c4ff5426a5ca2e775fa8de,33,1103
2022-01-14T14:38:35-08:00,89507a6f46c230dcb90250283849348e3c96f654,33,1105
2022-01-14T16:07:17-05:00,cde486826de93492691b0585e468e7f7d41b07e2,33,1105
